index,title,url,press,date,keyword,content,Scraped_date
75,'흥행 미지근' 에코프로머티리얼즈 상장...11월 중순 공모일정은?,http://news.mt.co.kr/mtview.php?no=2023111009075636867,머니투데이,1주 전,에코프로 머티리얼즈 배터리,"앞서 상장한 올 대어급 주자 주가가 부진한 가운데 에코프로머티리얼즈는 어떤 성적표를 거둘지 주목된다. 이외 케이엔에스는 기관투자자 대상... 2006년 4월에 설립된 케이엔에스는 CID(전류차단장치), 2차전지 BMA(배터리모듈조립) 장비 등을 개발하는 업체다. 케이엔에스는 IPO를 통해 75만주를...",2023-11-21
76,"에코프로머티리얼즈, 공모가 3만6200원 확정…8일 청약 개시",http://www.pressman.kr/news/articleView.html?idxno=73785,프레스맨,2주 전,에코프로 머티리얼즈 배터리,"지속해서 배터리 양극소재 시장을 리드할 것""이라고 말했다. 에코프로머티리얼즈는 8일과 9일 이틀 간 청약을 거쳐 오는 17일 유가증권시장에 상장할 예정이다. 상장 대표 주관사는 미래에셋증권이며, 공동주관사는 NH투자증권이다 재무적 투자자(FI)와 전략적투자자 등은 6개월, 최대주주 및 일부...",2023-11-21
77,"DGB대구은행-에코배터리 포항캠퍼스 소재 에코프로 5개 기업, 금융지원 협약 체결",https://www.newsfreezone.co.kr/news/articleView.html?idxno=526803,뉴스프리존,1주 전,에코프로 머티리얼즈 배터리,"DGB대구은행(은행장 황병우)은 10일 수성동 본점에서 에코배터리 포항캠퍼스에 소재한 에코프로머티리얼즈(대표이사 김병훈), 에코프로이엠, 에코프로이노베이션, 에코프로씨엔지, 에코프로에이피 등 5개 기업과 이차전지 핵심소재 경쟁력 강화와 ESG경영 기반 조성을 위한 금융지원 협약(MOU)을 체결했다. 이번...",2023-11-21
78,"김병훈 에코프로머티리얼즈 대표, 기업공개(IPO) 간담회 개최",http://www.breaknews.com/996047,브레이크뉴스,2주 전,에코프로 머티리얼즈 배터리,특히 국내에서 사용되는 전구체의 95% 이상을 중국에서 수입하는 상황에서 에코프로머티리얼즈의 상장이 국내 배터리 산업의 자급력을 높일 것으로 전망된다. 에코프로머티리얼즈는 현재 연간 5만 톤의 전구체 생산캐파를 2027년까지...,2023-11-21
80,"에코프로머티리얼즈 대표, 사내공지서 “상장은 그룹 경쟁력 높일 분기점”",https://www.etoday.co.kr/news/view/2297581,이투데이,3주 전,에코프로 머티리얼즈 배터리,"RMP 공정은 순도가 낮은 중간재를 투입해 고순도의 황산 메탈을 제련하는 공정으로, 에코프로머티리얼즈의 경쟁력으로 꼽히는 기술이다. 광산에서 생산되는 중간재 원료뿐만 아니라 폐배터리를 재활용해 1차 정제된 원료에서도 순도 높은 전구체 원료를 생산할 수 있다. 주요 고객사를 다변화하겠단 포부도...",2023-11-21
82,"DGB대구은행·에코배터리 포항캠퍼스 소재 에코프로 5개 기업, ESG경영 기반 조성 등을 위한 금융지원 협약 체결",http://news.heraldcorp.com/village/view.php?ud=202311111042097788842_10,헤럴드경제,1주 전,에코프로 머티리얼즈 배터리,"DGB대구은행은 10일수성동 본점에서 에코배터리 포항캠퍼스에 소재한 에코프로머티리얼즈(대표이사 김병훈), 에코프로이엠, 에코프로이노베이션, 에코프로씨엔지, 에코프로에이피 등 5개 기업과 이차전지 핵심소재 경쟁력 강화와 ESG경영 기반 조성을 위한 금융지원 협약(MOU)을 체결했다. 이번 협약을 통해...",2023-11-21
83,"DGB대구은행-에코프로 5개 계열사, 이차전지 핵심소재 경쟁력 강화 위한 금융지원 협약 체결",https://www.nspna.com/news/?mode=view&newsid=667404,NSP통신,1주 전,에코프로 머티리얼즈 배터리,"5000억원 이내 금융지원…상호 ESG경영 기반 조성 노력할 것 DGB대구은행(139130)은 10일 수성동 본점에서 에코배터리 포항캠퍼스에 소재한 에코프로머티리얼즈(대표이사 김병훈), 에코프로이엠, 에코프로이노베이션, 씨엔지, 에이피 등 5개 기업과 이차전지 핵심소재 경쟁력 강화와 ESG경영...",2023-11-21
85,"에코프로머티리얼즈, 기업공개(IPO) 간담회 개최",https://www.ccdn.co.kr/news/articleView.html?idxno=943774,충청매일,2주 전,에코프로 머티리얼즈 배터리,"""공격적인 설비투자를 통해 전구체 자립도를 높여 K-배터리 생태계 구축에 주춧돌 역할을 하겠다."" 애코프로에 따르면 김병훈 에코프로머티리얼즈 대표가 2일 서울 영등포구 63빌딩에서 기자간담회를 열고 에코프로머티리얼즈의 사업 계획과 기술력 등을 소개했다. 김 대표는 간담회에서 ""친환경 ...",2023-11-21
86,김병훈 에코프로머티리얼즈 대표 “공격적 투자로 K-배터리 생태계 주춧돌 될 것”,https://www.ebn.co.kr/news/view/1598204/?sc=Naver,EBN,2주 전,에코프로 머티리얼즈 배터리,기업공개(IPO) 간담회 개최 “전구체 시장 기술적 리더십 지켜 나갈 것” “공격적인 설비 투자를 통해 전구체 자립도를 높여 K-배터리 생태계 구축에 주춧돌 역할을 하겠다.” 김병훈 에코프로머티리얼즈 대표가 2일 서울 영등포구 63빌딩에서 기자간담회를 열고 의 사업 계획과 기술력...,2023-11-21
88,"'IPO 도전' 에코프로머티리얼즈, ""전구체 생산능력 늘리고 '초격차' 유지할 것""",http://www.metroseoul.co.kr/article/20231102500566,메트로신문,2주 전,에코프로 머티리얼즈 배터리,"김병훈 에코프로머티리얼즈 대표는 2일 서울 영등포구 63빌딩에서 열린 기자간담회에서 ""친환경 배터리 시장 성장으로 전구체 수요가 2027년까지 연 평균 30%의 성장을 이어 나갈 것으로 보인다""며 ""전체 전구체 시장의 절반 이상을 차지할 것으로 예상되는 하이니켈 전구체 분야에서 차별화된...",2023-11-21
89,올해 IPO 최대어 에코프로머티리얼즈…시장 반전 계기 될까,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202311021433518590149,대한경제,2주 전,에코프로 머티리얼즈 배터리,"코스피가 2300대를 넘나들며 지지부진한 가운데 올해 기업공개(IPO) 최대어 에코프로머티리얼즈가 상장에 도전한다. 대표주관회사 미래에셋증권과... 이번 코스피 IPO는 내연기관에서 전기차(EV)로의 패러다임 전환, 미국의 등 친환경 경제 부양 정책 인플레이션감축법(IRA) 등에 따라 증가할...",2023-11-21
90,"에코프로머티리얼즈, 기업공개 간담회 개최...""K배터리 시장 선도할 것""",http://www.newslock.co.kr/news/articleView.html?idxno=81697,뉴스락,2주 전,에코프로 머티리얼즈 배터리,"리튬이온 배터리의 성능을 결정하는 핵심 소재인 만큼 배터리 원가의 약 20~30%를 차지한다. 에코프로머티리얼즈는 2018년 전구체 1공장을 시작으로 2021년 원료 1공장을 준공했다. 2022년엔 전구체 2공장을, 2023년엔 원료 2공장을 준공했다. 영일만 산업단지 내 약 12만㎡ 부지에 전구체와 원료 3, 4공장을...",2023-11-21
92,"에코프로머티리얼즈, IPO 흥행 여부는 ‘기대·우려’ 상존",http://www.kukinews.com/newsView/kuk202311020216,쿠키뉴스,2주 전,에코프로 머티리얼즈 배터리,이날 김병훈 에코프로머티리얼즈 대표이사는 “친환경 배터리 시장 성장으로 전구체 수요가 2027년까지 연평균 30%의 성장을 이어갈 것으로 보인다”며 “전체 전구체 시장의 절반 이상을 차지할 것으로 예상되는 하이니켈 전구체 분야에서 차별화된 기술력을 바탕으로 시장을 선도해 나갈 계획이다”라고...,2023-11-21
93,"수요예측 돌입한 에코프로머티리얼즈, 2차전지株 급락에 투심 돌변",https://www.hankyung.com/article/202310311056r,한국경제,2주 전,에코프로 머티리얼즈 배터리,에코프로머티리얼즈의 비교기업인 포스코퓨처엠과 엘앤에프 등 2차전지 기업은 지난 11일 공모가 하향 조정 당시와 비교해 더 하락한 가격에 거래되고 있다. 배터리 생산설비 과잉과 전기차 시장 성장률 둔화 등이 하락의 원인으로 꼽힌다. 포스코퓨처엠의 지난 30일 종가 기준 시가총액은 19조7918억원...,2023-11-21
96,"김병훈 에코프로머티리얼즈 대표 ""상장 통해 전구체 자립도 높일 것""",https://daily.hankooki.com/news/articleView.html?idxno=1014921,데일리한국,3주 전,에코프로 머티리얼즈 배터리,"우리 배터리 산업의 경쟁력 제고에 기여할 수 있을 것""이라고 말했다. 그는 ""지난주 해외 기업설명회(IR)를 다녀왔는데 장기적으로 이차전지 성장성에 의문을 표하는 고객은 없었다""며 ""한국의 유일한 전구체 회사인 에코프로머티리얼즈의 상장과 미래 비전에 관심이 많았다""고 전했다. 그러면서 ""포항 영일만...",2023-11-21
99,"‘몸값 3조’ IPO 대어 에코프로머티리얼즈, 17일 코스피 입성 도전",http://www.betanews.net:8080/article/1450838.html,베타뉴스,2주 전,에코프로 머티리얼즈 배터리,2017년 설립된 에코프로머티리얼즈는 국내에서 유일한 전구체 전문업체다. 전구체는 양극재 이전 단계의 원료로 리튬이온배터리의 성능을 결정하는 핵심 소재다. 전구체는 마진율이 높지 않아 대부분 양극재 회사들은 기술적 검증을 위한 정도로만 운영하고 있다. 실적은 성장세다. 회사의 지난해...,2023-11-21
100,"에코프로머티리얼즈, 수요예측 경쟁률 17대1...공모가 3만6200원",http://www.fnnews.com/news/202311072008026537,파이낸셜뉴스언론사 선정,2주 전,에코프로 머티리얼즈 배터리,"김병훈 에코프로머티리얼즈 대표는 ""이번 상장을 계기로 지속적인 연구개발과 생산능력 투자를 기반으로 기술력 우위를 유지하고 원가경쟁력을 강화해 배터리 양극소재 시장을 이끌 것""이라고 밝혔다. 에코프로머티리얼즈는 8∼9일 일반 청약을 거쳐 17일 유가증권시장에 상장할 예정이다. 상장 대표...",2023-11-21
101,에코프로머티리얼즈 공모가 '희망범위 하단' 3만6천200원 확정,https://www.yna.co.kr/view/AKR20231107152100002?input=1195m,연합뉴스,2주 전,에코프로 머티리얼즈 배터리,"김병훈 에코프로머티리얼즈 대표이사는 ""이번 상장을 계기로 지속적인 연구개발과 생산능력 투자를 기반으로 기술력 우위를 유지하고 원가경쟁력을 강화해 배터리 양극소재 시장을 이끌 것""이라고 밝혔다. 에코프로머티리얼즈는 오는 8∼9일 일반 청약을 거쳐 17일 유가증권시장에 상장할 예정이다. 상장...",2023-11-21
102,"대구은행, 에코배터리 5개사에 5000억 금융지원 협력",https://www.sedaily.com/NewsView/29X7XFRS0H,서울경제,1주 전,에코프로 머티리얼즈 배터리,"DGB대구은행은 최근 에코배터리 포항캠퍼스에 위치한 5개 기업과 2차전지 핵심소재 경쟁력 강화와 ESG경영 기반 조성을 위한 금융지원 협약(MOU)을 체결했다. 협약을 맺은 5개 기업은 에코프로머티리얼즈, 에코프로이엠, 이노베이션, 씨엔지, 에이피 등이다. 협약에 따라 대구은행은...",2023-11-21
103,"에코프로 5개 계열사, DGB대구은행서 5000억 금융지원",https://view.asiae.co.kr/article/2023111208593075590,아시아경제,1주 전,에코프로 머티리얼즈 배터리,에코프로머티리얼즈는 중국이 지배하고 있는 전구체 자립도를 높여 K-배터리 산업의 인프라를 구축하기 위해 17일 상장을 앞두고 있다. 이번 협약을 통해 상장과정에서 유상증자를 통해 확보한 재원을 바탕으로 향후 필요할 경우 금융권 차입 그램까지 마련했다는 점에서 전구체 자립도를 높이기...,2023-11-21
106,"에코프로, K배터리 소재 신화… 영일만의 기적 낳다",https://www.dkilbo.com/news/articleView.html?idxno=420329,대경일보,2일 전,에코프로 머티리얼즈 배터리,마감 에코프로 머티리얼즈가 배터리 핵심소재인 전구체의 자립도 제고를 기치로 코스피에 공식 입성하면서 에코프로의 포항 영일만 기적에 일조했다. 에코프로의 성장은 영일만 산업단지에 구축한 클로즈드 루프 시스템(Closed Loop Eco-System)이 계열사들 간 시너지 제고를 통해 차별화된 경쟁력을 확보하면서...,2023-11-21
108,"에코프로, DGB대구은행과 5000억 규모 금융 지원 협약 체결",https://www.etoday.co.kr/news/view/2301425,이투데이,1주 전,에코프로 머티리얼즈 배터리,에코프로머티리얼즈는 중국이 지배하고 있는 전구체 자립도를 높여 K-배터리 산업의 인프라를 구축하기 위해 17일 상장을 앞두고 있다. 이번 협약을 통해 상장과정에서 유상증자를 통해 확보한 재원을 바탕으로 향후 필요할 경우 금융권 차입 그램까지 마련했다는 점에서 전구체 자립도를 높이기 위한...,2023-11-21
111,"에코프로머티리얼즈, 공모가 3만6200원…희망밴드 최하단 확정",https://www.econovill.com/news/articleView.html?idxno=632771,이코노믹리뷰,2주 전,에코프로 머티리얼즈 배터리,"상장을 주관한 미래에셋증권 관계자는 ""에코프로머티리얼즈의 글로벌 배터리 양극소재 시장을 리딩하는 기술력과 미래성장성에 대해서 대다수의 기관투자자들이 긍정적으로 평가했다""며 ""특히 해외에서의 반응이 좋아 홍콩, 싱가포르 등지의 대형기관 투자자들의 긍정적인 참여가 많았다""고 말했다. 이어...",2023-11-21
114,"에코프로, DGB대구은행과 5000억 금융 지원 협약 체결",https://zdnet.co.kr/view/?no=20231112150111,지디넷코리아,1주 전,에코프로 머티리얼즈 배터리,에코프로머티리얼즈는 중국이 지배하고 있는 전구체 자립도를 높여 K 배터리 산업의 인프라를 구축하기 위해 17일 상장을 앞두고 있다. 이번 협약을 통해 상장과정에서 유상증자를 통해 확보한 재원을 바탕으로 향후 필요할 경우 금융권 차입 그램까지 마련했다는 점에서 전구체 자립도를 높이기 위한...,2023-11-21
121,배터리 기술 초격차 선도 도시 ‘포항’서 국제 컨퍼런스 개최,https://tk.newdaily.co.kr/site/data/html/2023/11/14/2023111400418.html,뉴데일리,7일 전,에코프로 머티리얼즈 배터리,"포항시는 14일 포스코국제관 국제회의장에서 배터리 기술 초격차 선도 도시 포항을 주제로 ‘배터리 선도 도시 포항 국제 컨퍼런스 2023(POBATT 2023)’을 개최했다. 이날 행사는 이강덕 포항시장, 백인규 포항시의회 의장, 이달희 경북도 경제부지사, 김병훈 대표, 정왕모 LG에너지솔루션...",2023-11-21
123,"상장 앞둔 에코프로, 대구은행과 5000억 원 금융 지원 협약",https://www.hankookilbo.com/News/Read/A2023111213270004440?did=NA,한국일보,1주 전,에코프로 머티리얼즈 배터리,"K배터리 소재 기업으로서 최고의 위상을 떨칠 수 있도록 아낌없는 금융 지원을 통해 든든한 버팀목으로서 역할을 다하겠다""며 ""ESG경영 기반 조성과 다양한 분야의 긴밀한 협력을 통해 상호 발전해 나갈 수 있기를 기대한다""고 했다. 는 전기차(EV)와 전동공구(PT) 기기에 들어가는 하이니켈...",2023-11-21
124,"에코프로 계열 포항 5개사, DGB대구은행과 5천억원 금융지원 협약",https://news.imaeil.com/page/view/2023111212150260117,매일신문,1주 전,에코프로 머티리얼즈 배터리,"에코프로머티리얼즈는 전구체 자립도를 높여 K 배터리 산업의 인프라를 구축하기 위해 17일 상장을 앞두고 있다. 김병훈 에코프로머티리얼즈 대표는 ""글로벌 전기차 시장 성장에 발맞춰 포항캠퍼스에 소재한 계열사들이 이차전지 소재 생산능력 확대를 위한 시설투자와 원재료 구입에 대한 안정적인...",2023-11-21
127,"에코프로머티리얼즈, 코스피 데뷔 성공…자본시장 도움으로 배터리 신화 이어가",https://www.yeongnam.com/web/view.php?key=20231119010002553,영남일보,2일 전,에코프로 머티리얼즈 배터리,배터리 핵심소재인 전구체를 생산하는 에코프로머티리얼즈가 유가증권시장에 성공적으로 입성했다.19일 한국거래소에 따르면 에코프로머티리얼즈는 코스피 상장 첫날인 지난 17일 공모가인 3만6천200원보다 58% 오른 5만7천200원에 장을 마감했다. 시가총액은 약 3조9천억 원 규모다. 코스피 상장을 앞두고...,2023-11-21
130,"에코프로머티리얼즈 ""전구체 자립도 높여 K배터리 생태계 주춧돌 될 것""[IPO출사표]",http://www.edaily.co.kr/news/newspath.asp?newsid=02788006635801784,이데일리,2주 전,에코프로 머티리얼즈 배터리,특히 국내에서 사용되는 전구체의 95% 이상을 중국에서 수입하는 상황에서 에코프로머티리얼즈의 상장은 국내 배터리 산업의 자급력을 높일 것으로 전망된다. 에코프로머티리얼즈는 현재 연간 5만t 규모 전구체 생산능력을 2027년까지 연간 21만t으로 늘릴 계획이다. 외부 판로 확대에도 속도를 낼...,2023-11-21
134,"대구은행-에코프로 5개사, 이차전지 관련 금융지원 협약",https://www.mediapen.com/news/view/870536,미디어펜,1주 전,에코프로 머티리얼즈 배터리,"김병훈 에코프로머티리얼즈 대표이사는 ""에코배터리 포항캠퍼스에 소재한 기업들이 이차전지 소재 생산능력 확대를 위한 시설투자와 원재료 구입에 대한 안정적인 투자자금을 조달할 수 있게 됐다""며 ""글로벌시장에서 경쟁력을 강화하고 DGB대구은행과 동반성장해 나갈 수 있기를 기대한다""고 말했다....",2023-11-21
135,에코프로머티리얼즈 IPO 흥행 부진,https://www.mk.co.kr/article/10870853,매일경제,1주 전,에코프로 머티리얼즈 배터리,2017년 설립된 에코프로머티리얼즈는 에코프로그룹 계열사로 2차전지 소재인 전구체를 생산하고 있다. 특히 전기차용 배터리에 주로 쓰이는 하이니켈 전구체를 주력으로 생산한다. 에코프로머티리얼즈가 상장 첫날 큰 폭의 오름세를 나타낼지 주목된다.,2023-11-21
137,"에코프로, DGB대구은행과 5000억원 금융 지원 협약",https://www.wikitree.co.kr/articles/901405,위키트리,1주 전,에코프로 머티리얼즈 배터리,에코프로머티리얼즈는 중국이 지배하고 있는 전구체 자립도를 높여 K 배터리 산업의 인프라를 구축하기 위해 17일 상장을 앞두고 있다. 이번 협약을 통해 상장과정에서 유상증자를 통해 확보한 재원을 바탕으로 향후 필요할 경우 금융권 차입 그램까지 마련했다는 점에서 전구체 자립도를 높이기...,2023-11-21
140,"에코프로머티리얼즈, 기업공개 간담회",https://www.ccdailynews.com/news/articleView.html?idxno=2237037,충청일보,2주 전,에코프로 머티리얼즈 배터리,특히 국내에서 사용되는 전구체의 95% 이상을 중국에서 수입하는 상황에서 에코프로머티리얼즈의 상장은 국내 배터리 소재의 자급력을 높일 것으로 전망된다. 에코프로머티리얼즈는 현재 연간 5만t의 전구체 생산캐파를 2027년까지 21만t으로 늘릴 계획이다. 외부 판로 확대에도 박차를 가해 2027년에는...,2023-11-21
143,"대구은행, 에코프로 5개 사에 5천억 금융지원",http://www.idaegu.com/newsView/idg202311120023,대구일보,1주 전,에코프로 머티리얼즈 배터리,"지난 10일 이뤄진 업무협약은 에코배터리 포항캠퍼스에 소재한 에코프로머티리얼즈, 에코프로이엠, 에코프로이노베이션, 에코프로씨엔지, 에코프로에이피 등 5개 기업의 시설 투자와 원재료 구입 등을 위한 금융 지원으로 이차전지 경쟁력 강화와 ESG경영 기반 조성에 노력한다는 내용이다. ...",2023-11-21
146,"에코프로, 5000억원 투자재원 확보",http://www.hidomin.com/news/articleView.html?idxno=531325,경북도민일보,1주 전,에코프로 머티리얼즈 배터리,에코프로머티리얼즈는 중국이 지배하고 있는 전구체 자립도를 높여 K 배터리 산업의 인프라를 구축하기 위해 17일 상장을 앞두고 있다. 협약을 통해 상장과정에서 유상증자를 통해 확보한 재원을 바탕으로 향후 필요할 경우 금융권 차입 그램까지 마련했다는 점에서 전구체 자립도를 높이기 위한...,2023-11-21
152,"에코프로, 5000억 투자재원 확보…DGB대구은행과 금융지원 협약",https://www.dailian.co.kr/news/view/1293979/?sc=Naver,데일리안,1주 전,에코프로 머티리얼즈 배터리,에코프로머티리얼즈는 중국이 지배하고 있는 전구체 자립도를 높여 K 배터리 산업의 인프라를 구축하기 위해 오는 17일 상장을 앞두고 있다. 이번 협약을 통해 상장과정에서 유상증자를 통해 확보한 재원을 바탕으로 향후 필요할 경우 금융권 차입 그램까지 마련했다는 점에서 전구체 자립도를...,2023-11-21
154,"에코프로머티리얼즈, 공모가 3만6200원 확정…희망밴드 '최하단'",http://www.newsworks.co.kr/news/articleView.html?idxno=732752,뉴스웍스,2주 전,에코프로 머티리얼즈 배터리,"상장을 주관한 미래에셋증권 관계자는 ""에코프로머티리얼즈의 글로벌 배터리 양극소재 시장을 리딩하는 기술력과 미래성장성에 대해서 대다수의 기관투자자들이 긍정적으로 평가했다""며 ""특히 해외에서의 반응이 좋아 홍콩, 싱가포르 등지의 대형기관 투자자들의 긍정적인 참여가 많았다""고 밝혔다....",2023-11-21
160,김병훈 에코프로머티리얼즈 대표 '상장 통해 전구체 자립도 높일 것',http://www.segye.com/newsView/20231031507875?OutUrl=naver,세계일보,3주 전,에코프로 머티리얼즈 배터리,"◆차별화한 기술력으로 가격경쟁력 확보 에코프로머티리얼즈는 하이니켈 배터리에 탑재되는 NCM811, NCM 9½½ 전구체를 생산하는 업체다. 전기차 시장으로 이차전지의 주 수요처가 확대되며 고용량, 고출력 배터리에 대한 수요가 늘고 하이니켈 위주의 시장이 성장할 것이라는 전망이 나온다. 김 대표는 해외...",2023-11-21
163,"에코프로, DGB대구은행과 5000억 원 금융 지원 협약 체결",http://www.newspim.com/news/view/20231112000017,뉴스핌,1주 전,에코프로 머티리얼즈 배터리,에코프로머티리얼즈는 중국이 지배하고 있는 전구체 자립도를 높여 K 배터리 산업의 인프라를 구축하기 위해 17일 상장을 앞두고 있다. 이번 협약을 통해 상장과정에서 유상증자를 통해 확보한 재원을 바탕으로 향후 필요할 경우 금융권 차입 그램까지 마련했다는 점에서 전구체 자립도를 높이기 위한...,2023-11-21
167,올해 마지막 大魚 에코프로머티리얼즈…공모가 밴드 최하단 결정,http://news.mt.co.kr/mtview.php?no=2023110717062636238,머니투데이,2주 전,에코프로 머티리얼즈 배터리,"상장을 주관한 미래에셋증권 관계자는 ""에코프로머티리얼즈의 글로벌 배터리 양극소재 시장을 주도하는 기술력과 미래성장성에 대해 대다수의 기관투자자가 긍정적으로 평가했다""며 ""특히 해외 반응이 좋아 홍콩, 싱가포르와 같은 대형 기관투자자의 긍정적인 참여가 많았다""고 설명했다. 다만 ""경제...",2023-11-21
171,"에코프로-DGB대구은행, 5000억 원 금융 지원 협약 체결",http://www.kyongbuk.co.kr/news/articleView.html?idxno=2147094,경북일보,1주 전,에코프로 머티리얼즈 배터리,"에코프로머티리얼즈는 오는 중국이 지배하고 있는 전구체 자립도를 높여 K 배터리 산업의 인프라를 구축하기 위해 상장을 앞두고 있다. 특히 이번 협약을 통해 상장과정에서 유상증자를 통해 확보한 재원을 바탕으로, 향후 필요할 경우 금융권 차입 그램까지 마련했다는 점에서 전구체 자립도를...",2023-11-21
173,에코프로머티리얼즈 상장 이틀만에 상한가 기록,https://www.ccdailynews.com/news/articleView.html?idxno=2240611,충청일보,1일 전,에코프로 머티리얼즈 배터리,"전구체는 배터리 핵심 요소인 양극재의 핵심 원료로 에코프로머티리얼즈는 전기차 등에 탑재되는 최고 수준의 하이니켈 전구체를 주력으로 만들고 있으며 니켈, 코발트와 같은 핵심 원료의 금속 정제 및 생산 기술 개발로 글로벌 경쟁력을 확보하고 있다. 에코프로 관계자는 ""앞으로도 자본시장과...",2023-11-21
175,에코프로머티리얼즈 8~9일 일반청약,http://www.cctimes.kr/news/articleView.html?idxno=773884,충청타임즈,2주 전,에코프로 머티리얼즈 배터리,국내에서 사용되는 전구체의 95% 이상을 중국에서 수입하는 상황에서 에코프로머티리얼즈의 상장이 국내 배터리 소재의 자급력을 높일 것으로 전망된다. 외부 판로 확대에도 박차를 가할 예정이다. 에코프로머티리얼즈가 생산하는 전구체의 상당량을 현재 비엠이 소비하고 있지만 오는...,2023-11-21
176,에코프로머티리얼즈 공모가 '희망밴드 하단' 결정...8~9일 일반청약,http://www.4th.kr/news/articleView.html?idxno=2050907,포쓰저널,2주 전,에코프로 머티리얼즈 배터리,"상장 주관사인 미래에셋증권 관계자는 ""에코프로머티리얼즈의 글로벌 배터리 양극소재 시장을 리딩하는 기술력과 미래성장성에 대해서 대다수의 기관투자자들이 긍정적으로 평가했다""며 ""특히 해외에서의 반응이 좋아 홍콩, 싱가포르 등지의 대형기관 투자자들의 긍정적인 참여가 많았다""고 말했다....",2023-11-21
180,"에코프로 포항 5개사, DGB대구은행과 5천억 금융지원 협약",http://www.kukinews.com/newsView/kuk202311130249,쿠키뉴스,1주 전,에코프로 머티리얼즈 배터리,에코프로머티리얼즈는 지난 10일 DGB대구은행과 ‘이차전지 핵심소재 경쟁력 강화 및 ESG(환경·사회·지배구조) 경영 기반 조성을 위한 금융지원 협약... 황병우 DGB대구은행장은 “지역 기반 에코배터리 포항캠퍼스 소재 기업들이 글로벌 시장에서 최고 위상을 떨칠 수 있도록 아낌없는 금융 지원을 통해...,2023-11-21
187,"DGB대구은행, 에코프로 5개 기업에 금융지원 협약",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202311100177&t=NN,한국경제TV,1주 전,에코프로 머티리얼즈 배터리,"'K-배터리' 산업의 중추적인 소재 공급기지 역할을 한다. 김병훈 에코프로머티리얼즈 대표이사는 ""이번 협약을 통해 이차전지 소재 생산능력 확대를 위한 시설투자와 원재료 구입에 대한 안정적인 투자 자금을 조달할 수 있게 됐다""며 ""글로벌 시장에서 경쟁력을 강화하고 대구은행과 동반 성장해 나갈 수...",2023-11-21
192,"에코프로 계열 포항 5개사, 대구은행과 5천억 원 금융지원 협약",http://www.idaegu.com/newsView/idg202311120044,대구일보,1주 전,에코프로 머티리얼즈 배터리,에코프로머티리얼즈는 지난 10일 DGB대구은행과 이차전지 핵심소재 경쟁력 강화 및 ESG(환경·사회·지배구조) 경영 기반 조성을 위한 금융지원 협약을... 황병우 DGB대구은행장은 “지역 기반 에코배터리 포항캠퍼스 소재 기업들이 글로벌 시장에서 최고 위상을 떨칠 수 있도록 아낌없는 금융 지원을 통해...,2023-11-21
195,"에코프로머티리얼즈, 일반청약 경쟁률 70대 1... 수요예측·공모가·주관사는?",https://www.gukjenews.com/news/articleView.html?idxno=2853679,국제뉴스,1주 전,에코프로 머티리얼즈 배터리,친환경 배터리 시장의 성장과 동반 성장할 전구체 수요를 충족할 수 있도록 생산능력을 확대한다. 한편 에코프로머티리얼즈는 오는 17일 코스피 시장에 상장한다. 대표 주관사는 미래에셋증권이다. 공동주관사는 NH투자증권이 맡았다.,2023-11-21
196,에코프로머티리얼즈 공모가 3만2600원 확정…시총 2.5조원,https://www.fetv.co.kr/news/article.html?no=151726,FETV,1주 전,에코프로 머티리얼즈 배터리,"상장을 주관한 미래에셋증권 관계자는 “에코프로머티리얼즈의 글로벌 배터리 양극소재 시장을 리딩하는 기술력과 미래성장성에 대해서 대다수의 기관투자자들이 긍정적으로 평가했다”며 “특히 해외에서의 반응이 좋아 홍콩, 싱가포르 등지의 대형기관 투자자들의 긍정적인 참여가 많았다”고...",2023-11-21
198,"에코프로, 배터리 핵심 광물 ‘니켈’ 확보 투자 확대",https://www.pressian.com/pages/articles/2023110813170961915?utm_source=naver&utm_medium=search,프레시안,1주 전,에코프로 머티리얼즈 배터리,"QMB에서 공급받은 니켈은 에코프로머티리얼즈가 이차전지용 전구체 원료인 황산니켈로 전환한 뒤 전구체로 제조해 에코프로비엠, 에코프로이엠 등 양극재 생산 가족사에 공급한다. 에코프로비엠과 에코프로이엠은 니켈 비중이 90%가 넘는 하이니켈 소재를 생산하기 때문에 니켈의 안정적 수급은 사업...",2023-11-21
0,"권영수 LG엔솔 부회장 용퇴하나…LG그룹, 오늘부터 임원 인사",https://www.joongang.co.kr/article/25209048,중앙일보,25분 전,LG 화학 배터리,"특히 권영수 부회장과 권봉석 ㈜LG 부회장, 신학철 LG화학 부회장 등 핵심 경영진의 거취가 주목받는 가운데 권영수 부회장의 퇴임이 예상된다. 권... 지난 2018년 구광모 LG그룹 회장 취임 이후 ㈜LG 최고운영책임자(COO)를 맡았다가 2021년 엔솔로 자리를 옮겨 수주 확보, 기업공개(IPO) 등...",2023-11-21
